                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      850                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.5705296140793186E+008                  2.0252208458951626E+006                  1.3049926163380962E+004                  4.5735955350980578E+002                  4.1837519675169652E+000                 -4.2796064401083358E+000                  2.6303636743097969E-001                  4.3267700065445853E-008                  7.2338404629966913E-001                  7.7852880550918625E-005                  8.4074014766514858E-003                  3.3032289171234191E-004                  1.2009427289540972E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.3346640864175816E+000                  2.5027953188812790E-004                  1.6096263099377226E+000                  4.9431323707800961E-003                  1.4568747148966348E-002                  1.6675779668084319E-002                  4.8239763467666629E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2822888208416538E+004                  1.9691427737883051E+005                  8.7458542612781346E+007                  4.5790491428628258E+002                  4.5790440822812366E+002                  3.5698901610956968E-032                  3.1307959555778247E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9562145349269510E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     203                  3.9999996836810001E+000                  6.0916061714774905E-001                  5.0082127380683872E+000                 -6.5536569066771024E+000                  6.6134666362695667E+000                  7.1008166072595491E-001                  2.7602704941297168E-001                  1.3891289861073464E-002                  2.0917781528495768E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  3.9999996743060007E+000                  6.0905873138551292E-001                  5.0118133384775163E+000                 -6.5422925487682395E+000                  6.6283977935743534E+000                  7.1008157621195434E-001                  2.7602713392697220E-001                  1.3891289861073464E-002                  2.1271208137342139E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  3.9999996618060005E+000                  6.0892628522614778E-001                  5.0157950978445962E+000                 -6.5297612767676592E+000                  6.6448758480367971E+000                  7.1008147235768759E-001                  2.7602723778123883E-001                  1.3891289861073575E-002                  2.1639442735712055E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  3.9999996493060004E+000                  6.0879748994238903E-001                  5.0206088161346480E+000                 -6.5147644655370165E+000                  6.6646542597802245E+000                  7.1008133282835795E-001                  2.7602737731056859E-001                  1.3891289861073464E-002                  2.2045781929977948E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  3.9999996305560002E+000                  6.0861065080914944E-001                  5.0252146849528785E+000                 -6.5003892405960739E+000                  6.6836029117531464E+000                  7.1008118593030123E-001                  2.7602752420862531E-001                  1.3891289861073464E-002                  2.2402478907739681E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  3.9999996180560005E+000                  6.0849001879359355E-001                  5.0296768781651711E+000                 -6.4866568040964196E+000                  6.7017790329903510E+000                  7.1008103173296067E-001                  2.7602767840596582E-001                  1.3891289861073464E-002                  2.2704752158188876E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  3.9999995993059998E+000                  6.0831452345569414E-001                  5.0343871941909466E+000                 -6.4721650526605083E+000                  6.7209618678925329E+000                  7.1008085744801552E-001                  2.7602785269091090E-001                  1.3891289861073575E-002                  2.2987316578018591E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  3.9999995836809998E+000                  6.0817292182948191E-001                  5.0396294594929225E+000                 -6.4562476309858434E+000                  6.7421141686973458E+000                  7.1008065047152480E-001                  2.7602805966740168E-001                  1.3891289861073464E-002                  2.3244428850855029E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  3.9999995596511493E+000                  6.0796273305147208E-001                  5.0454984260118598E+000                 -6.4384556754511308E+000                  6.7657687617239395E+000                  7.1008040471910550E-001                  2.7602830541982093E-001                  1.3891289861073575E-002                  2.3472938474855749E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  3.9999995370765231E+000                  6.0777293705330560E-001                  5.0501291151339602E+000                 -6.4244806075724412E+000                  6.7843737435300984E+000                  7.1008020164324415E-001                  2.7602850849568233E-001                  1.3891289861073464E-002                  2.3606005529388228E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  3.9999995212369721E+000                  6.0764384109483649E-001                  5.0541392400203824E+000                 -6.4125067182406683E+000                  6.8003656159635426E+000                  7.1008001987628810E-001                  2.7602869026263843E-001                  1.3891289861073464E-002                  2.3682025161789523E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  3.9999995027574955E+000                  6.0749718531959118E-001                  5.0592063491093153E+000                 -6.3975042067844514E+000                  6.8204536472660298E+000                  7.1007978357990731E-001                  2.7602892655901906E-001                  1.3891289861073686E-002                  2.3728650023542918E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  3.9999994763582434E+000                  6.0729454654828707E-001                  5.0637724768776664E+000                 -6.3839585085526371E+000                  6.8385803500398215E+000                  7.1007956598366095E-001                  2.7602914415526558E-001                  1.3891289861073464E-002                  2.3733884678568885E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  3.9999994605186924E+000                  6.0717656637017559E-001                  5.0676562941419734E+000                 -6.3725855003959522E+000                  6.8538597002313182E+000                  7.1007937746007299E-001                  2.7602933267885360E-001                  1.3891289861073464E-002                  2.3699643016091271E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  3.9999994393992906E+000                  6.0702318175014525E-001                  5.0719492391015217E+000                 -6.3600544578571228E+000                  6.8707112585288028E+000                  7.1007916666896254E-001                  2.7602954346996394E-001                  1.3891289861073464E-002                  2.3629263528266166E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  3.9999994182798888E+000                  6.0687400380617740E-001                  5.0761039124580032E+000                 -6.3479965128319096E+000                  6.8869551831126916E+000                  7.1007896078580635E-001                  2.7602974935312019E-001                  1.3891289861073464E-002                  2.3527094534615879E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  3.9999993971604875E+000                  6.0672876311695023E-001                  5.0801294225439628E+000                 -6.3363778613625730E+000                  6.9026339644334147E+000                  7.1007876013562765E-001                  2.7602995000329889E-001                  1.3891289861073464E-002                  2.3396793176888694E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  3.9999993760410852E+000                  6.0658721638990221E-001                  5.0850045386683558E+000                 -6.3224455309475731E+000                  6.9214925569790831E+000                  7.1007851604734107E-001                  2.7603019409158552E-001                  1.3891289861073464E-002                  2.3194512329014525E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  3.9999993443619823E+000                  6.0638135265071780E-001                  5.0915367343858620E+000                 -6.3039112609121135E+000                  6.9466364763474200E+000                  7.1007818915666743E-001                  2.7603052098225911E-001                  1.3891289861073464E-002                  2.2856997879276207E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  3.9999993021231797E+000                  6.0611790868122095E-001                  5.0968520516472759E+000                 -6.2887874878038970E+000                  6.9671357604029822E+000                  7.1007792550897342E-001                  2.7603078462995317E-001                  1.3891289861073464E-002                  2.2540536523162835E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  3.9999992810037783E+000                  6.0599052295032207E-001                  5.1020088260335195E+000                 -6.2744258264016510E+000                  6.9867333767924142E+000                  7.1007767053654958E-001                  2.7603103960237690E-001                  1.3891289861073464E-002                  2.2172323195598262E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  3.9999992387649748E+000                  6.0574371999149679E-001                  5.1069321727142274E+000                 -6.2606257585182759E+000                  7.0055264615415087E+000                  7.1007743103619414E-001                  2.7603127910273223E-001                  1.3891289861073686E-002                  2.1796262790837757E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  3.9999992176455730E+000                  6.0562402662471715E-001                  5.1101306201207048E+000                 -6.2517721944419220E+000                  7.0176312299277512E+000                  7.1007727676890942E-001                  2.7603143337001712E-001                  1.3891289861073464E-002                  2.1527326027441656E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  3.9999991965261708E+000                  6.0550665256647895E-001                  5.1140327608444869E+000                 -6.2410575493942826E+000                  7.0323182423832007E+000                  7.1007709044682132E-001                  2.7603161969210527E-001                  1.3891289861073464E-002                  2.1176365074777408E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  3.9999991648470683E+000                  6.0533471028082830E-001                  5.1185629903860281E+000                 -6.2286523332930219E+000                  7.0493375627708588E+000                  7.1007687762439964E-001                  2.7603183251452690E-001                  1.3891289861073464E-002                  2.0745456646545796E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  3.9999991331679667E+000                  6.0516741397978890E-001                  5.1236736167664123E+000                 -6.2147898987482328E+000                  7.0684142541929962E+000                  7.1007664184546548E-001                  2.7603206829346105E-001                  1.3891289861073464E-002                  2.0223563900279752E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  3.9999990909291632E+000                  6.0495107335484566E-001                  5.1292788147668880E+000                 -6.1996499208494287E+000                  7.0892775783554685E+000                  7.1007638961408814E-001                  2.7603232052483828E-001                  1.3891289861073575E-002                  1.9617494416714969E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  3.9999990486903600E+000                  6.0474183732561948E-001                  5.1333235409618005E+000                 -6.1887373922555460E+000                  7.1043210597920856E+000                  7.1007621216096151E-001                  2.7603249797796509E-001                  1.3891289861073464E-002                  1.9161806910005535E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  3.9999990275709583E+000                  6.0463970551625801E-001                  5.1372780545765799E+000                 -6.1782344226706361E+000                  7.1188743070186300E+000                  7.1007604154523674E-001                  2.7603266859368975E-001                  1.3891289861073464E-002                  1.8690288957495959E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  3.9999989853321551E+000                  6.0444011467413150E-001                  5.1423625647623821E+000                 -6.1647334419635254E+000                  7.1375833931311226E+000                  7.1007582804905534E-001                  2.7603288208987109E-001                  1.3891289861073575E-002                  1.8066275373559481E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  3.9999989430933520E+000                  6.0424637006153759E-001                  5.1484826843158924E+000                 -6.1486698312395109E+000                  7.1599291874338604E+000                  7.1007557904014096E-001                  2.7603313109878563E-001                  1.3891289861073464E-002                  1.7277467143469183E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  3.9999988797351471E+000                  6.0396584694870137E-001                  5.1548982421775342E+000                 -6.1318384354398727E+000                  7.1833471773173168E+000                  7.1007532895947267E-001                  2.7603338117945375E-001                  1.3891289861073575E-002                  1.6425950352155781E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  3.9999988267423991E+000                  6.0373974161976540E-001                  5.1614297453146927E+000                 -6.1149369655576766E+000                  7.2069712807359023E+000                  7.1007508494297555E-001                  2.7603362519595098E-001                  1.3891289861073464E-002                  1.5521257914200439E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  3.9999987560854016E+000                  6.0344925714850783E-001                  5.1667604517984564E+000                 -6.1010963450614648E+000                  7.2262960255039363E+000                  7.1007489505640486E-001                  2.7603381508252167E-001                  1.3891289861073464E-002                  1.4773345959839537E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  3.9999987207569028E+000                  6.0330836089946138E-001                  5.1702195714466566E+000                 -6.0922258133655562E+000                  7.2387333239183462E+000                  7.1007477566751598E-001                  2.7603393447141061E-001                  1.3891289861073464E-002                  1.4275689055277458E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  3.9999986854284035E+000                  6.0317018015890733E-001                  5.1761099194983506E+000                 -6.0773467356200230E+000                  7.2597027297580778E+000                  7.1007457929694828E-001                  2.7603413084197825E-001                  1.3891289861073464E-002                  1.3407233583943578E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  3.9999985971071572E+000                  6.0283581795345598E-001                  5.1832813761995196E+000                 -6.0591256846340160E+000                  7.2853326660932129E+000                  7.1007435435220501E-001                  2.7603435578672142E-001                  1.3891289861073575E-002                  1.2349798795024420E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  3.9999985264501596E+000                  6.0257879421535521E-001                  5.1878601568034952E+000                 -6.0475392644523698E+000                  7.3016536508938419E+000                  7.1007421832735329E-001                  2.7603449181157319E-001                  1.3891289861073464E-002                  1.1670163996443176E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  3.9999984911216608E+000                  6.0245350019643162E-001                  5.1923266530936125E+000                 -6.0364241951582613E+000                  7.3174012733067819E+000                  7.1007409075451211E-001                  2.7603461938441431E-001                  1.3891289861073575E-002                  1.0997449912712060E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  3.9999984204646633E+000                  6.0220893197711456E-001                  5.1966263595228162E+000                 -6.0256488488226818E+000                  7.3326314828978365E+000                  7.1007397363057545E-001                  2.7603473650835109E-001                  1.3891289861073464E-002                  1.0355832852770783E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  3.9999983851361645E+000                  6.0208949447078375E-001                  5.1994312481303897E+000                 -6.0186846758800234E+000                  7.3425068326358467E+000                  7.1007389984835989E-001                  2.7603481029056659E-001                  1.3891289861073464E-002                  9.9356449147643867E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  3.9999983498076661E+000                  6.0197186066122821E-001                  5.2028660935300355E+000                 -6.0102041671979798E+000                  7.3545562506951949E+000                  7.1007381238845202E-001                  2.7603489775047441E-001                  1.3891289861073575E-002                  9.4212984399707658E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  3.9999982968149177E+000                  6.0179864818607953E-001                  5.2068734411747251E+000                 -6.0003154772894218E+000                  7.3686097248078388E+000                  7.1007371454548762E-001                  2.7603499559343886E-001                  1.3891289861073464E-002                  8.8253667058490077E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  3.9999982438221697E+000                  6.0162913457796785E-001                  5.2127039851208483E+000                 -5.9860950132594324E+000                  7.3889033161472017E+000                  7.1007357978340691E-001                  2.7603513035551963E-001                  1.3891289861073464E-002                  7.9621637314178894E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  3.9999981378366734E+000                  6.0130046363715706E-001                  5.2200827369205545E+000                 -5.9680409729525907E+000                  7.4146411828861591E+000                  7.1007342292467746E-001                  2.7603528721424919E-001                  1.3891289861073353E-002                  6.8962363084230543E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  3.9999980318511770E+000                  6.0098447296177815E-001                  5.2259296394755337E+000                 -5.9537321372151997E+000                  7.4350402550481292E+000                  7.1007330924910728E-001                  2.7603540088981920E-001                  1.3891289861073464E-002                  6.0756939026846440E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  3.9999979611941794E+000                  6.0078027354012731E-001                  5.2304482174118760E+000                 -5.9427611411328147E+000                  7.4507255016329657E+000                  7.1007322761883407E-001                  2.7603548252009236E-001                  1.3891289861073575E-002                  5.4566701156614794E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  3.9999978905371822E+000                  6.0058089019067551E-001                  5.2348228937924688E+000                 -5.9321621445830282E+000                  7.4658912867407752E+000                  7.1007315381951930E-001                  2.7603555631940718E-001                  1.3891289861073464E-002                  4.8739897020099612E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  3.9999978198801842E+000                  6.0038604879601132E-001                  5.2401244564558231E+000                 -5.9193975069732039E+000                  7.4841976702751918E+000                  7.1007307118117924E-001                  2.7603563895774719E-001                  1.3891289861073575E-002                  4.1919483895961398E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  3.9999977135712590E+000                  6.0010091344214112E-001                  5.2472454777972199E+000                 -5.9022729840264700E+000                  7.5087697743841293E+000                  7.1007297199247410E-001                  2.7603573814645238E-001                  1.3891289861073464E-002                  3.3274123849741993E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  3.9999975709635480E+000                  5.9973237712819794E-001                  5.2539892673233091E+000                 -5.8859266118476290E+000                  7.5321617551755660E+000                  7.1007289056907952E-001                  2.7603581956984702E-001                  1.3891289861073464E-002                  2.5743691712503776E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  3.9999974640077647E+000                  5.9946560023867190E-001                  5.2586044189356187E+000                 -5.8747419094185709E+000                  7.5481696431323400E+000                  7.1007284174333107E-001                  2.7603586839559546E-001                  1.3891289861073464E-002                  2.0996293144439052E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  3.9999973927039090E+000                  5.9929200698878937E-001                  5.2621913625104382E+000                 -5.8660795066185392E+000                  7.5605837982016357E+000                  7.1007280764082914E-001                  2.7603590249809745E-001                  1.3891289861073464E-002                  1.7557970026824078E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  3.9999973214000533E+000                  5.9912163963696208E-001                  5.2682803280342041E+000                 -5.8515235793552325E+000                  7.5815217101433969E+000                  7.1007275742711096E-001                  2.7603595271181552E-001                  1.3891289861073464E-002                  1.2276832547394295E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  3.9999971431404142E+000                  5.9870892967859723E-001                  5.2756366685206091E+000                 -5.8335985068996061E+000                  7.6071330994421595E+000                  7.1007270984936499E-001                  2.7603600028956149E-001                  1.3891289861073464E-002                  6.9881174379510151E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  3.9999970005327032E+000                  5.9839131145316748E-001                  5.2818477908236163E+000                 -5.8184657468096352E+000                  7.6287578481605518E+000                  7.1007268075313490E-001                  2.7603602938579169E-001                  1.3891289861073464E-002                  3.5590792113250632E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  3.9999968579249918E+000                  5.9808390697175817E-001                  5.2870284992461354E+000                 -5.8057475125578568E+000                  7.6468848585975842E+000                  7.1007266428016913E-001                  2.7603604585875741E-001                  1.3891289861073464E-002                  1.5212132473618094E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  3.9999967509692089E+000                  5.9785959583557613E-001                  5.2920200919850444E+000                 -5.7935268710146612E+000                  7.6643207566667284E+000                  7.1007265513892159E-001                  2.7603605500000505E-001                  1.3891289861073353E-002                  3.4106276130970045E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  3.9999966083614980E+000                  5.9756829460521199E-001                  5.2975095372359480E+000                 -5.7799691289569557E+000                  7.6836057493369276E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  4.4246765293157137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  3.9999964637867005E+000                  5.9728147995135783E-001                  5.3041020797776284E+000                 -5.7636743641596491E+000                  7.7067794893858315E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  5.2392971396360112E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  3.9999962469245043E+000                  5.9686609471902619E-001                  5.3102951079116032E+000                 -5.7480286337151494E+000                  7.7288612966785939E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  7.0725517270713454E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  3.9999961023497068E+000                  5.9659833893470848E-001                  5.3156283523280532E+000                 -5.7345708594873113E+000                  7.7478641124017145E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  9.1479088612925144E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  3.9999959216312098E+000                  5.9627319142958701E-001                  5.3201431694142363E+000                 -5.7229812409807463E+000                  7.7641323215022497E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.1370809671548136E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  3.9999958132001114E+000                  5.9608290173298062E-001                  5.3239711028147987E+000                 -5.7131751547905480E+000                  7.7779074126685517E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.3665807477025692E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  3.9999956686253144E+000                  5.9583447062099082E-001                  5.3281832831046749E+000                 -5.7022736962752187E+000                  7.7931675480830531E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.6724727788696234E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  3.9999955240505165E+000                  5.9559178659002776E-001                  5.3332491759825658E+000                 -5.6891221360341895E+000                  7.8115584693442024E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  2.1308985631169499E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  3.9999953071883203E+000                  5.9523789054306664E-001                  5.3399670469727942E+000                 -5.6714702936564558E+000                  7.8361414534342915E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  2.9357173629692940E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  3.9999950180387254E+000                  5.9478355691775397E-001                  5.3453594548871930E+000                 -5.6569013378761559E+000                  7.8562408556054022E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  3.7961389978717256E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  3.9999948734639279E+000                  5.9456337186013997E-001                  5.3496934837805812E+000                 -5.6452528939590483E+000                  7.8723397977364540E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  4.6633505445721203E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  3.9999946566017317E+000                  5.9424123227315873E-001                  5.3538313536367443E+000                 -5.6339150350540841E+000                  7.8879085440018848E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  5.6751443089689531E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  3.9999945120269342E+000                  5.9403162195551840E-001                  5.3586451659545196E+000                 -5.6207791978543824E+000                  7.9059712898193188E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  7.1256810134646908E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  3.9999942215427904E+000                  5.9362213960312060E-001                  5.3632198677986880E+000                 -5.6079190709834279E+000                  7.9234815784293184E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  8.8478789351329326E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  3.9999940742988955E+000                  5.9342020666638218E-001                  5.3676859853015060E+000                 -5.5954530616266185E+000                  7.9404951280436924E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.0920608899735670E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  3.9999937798111054E+000                  5.9302696111616904E-001                  5.3719168851452048E+000                 -5.5833014311726581E+000                  7.9569255147484004E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.3332893315014936E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  3.9999936325672105E+000                  5.9283537698346378E-001                  5.3766985134455370E+000                 -5.5697021802092843E+000                  7.9753720866798199E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.6689701581934944E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  3.9999932644574727E+000                  5.9237012804661227E-001                  5.3818288206963132E+000                 -5.5546104411950328E+000                  7.9956215656865375E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  2.1243736922844514E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  3.9999930435916302E+000                  5.9209982661235550E-001                  5.3861391740834303E+000                 -5.5419265577134773E+000                  8.0126385044853681E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  2.6000859316135397E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  3.9999927491038401E+000                  5.9174904664591921E-001                  5.3908304911168292E+000                 -5.5278993780075227E+000                  8.0313625684801888E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  3.2391478063896366E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  3.9999924546160499E+000                  5.9140860361905412E-001                  5.3969689262415965E+000                 -5.5094692145570221E+000                  8.0559319131440219E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  4.3145191923741945E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  3.9999919392624173E+000                  5.9083577850883306E-001                  5.4032235516858087E+000                 -5.4900409781462436E+000                  8.0815596489522274E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  5.7797388125912950E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  3.9999915643310726E+000                  5.9043592641051679E-001                  5.4082082629643766E+000                 -5.4744258930405216E+000                  8.1021042934965184E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  7.2920876350176989E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  3.9999911893997280E+000                  5.9004914619445903E-001                  5.4124704971256037E+000                 -5.4608671809143203E+000                  8.1198604140566371E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  8.8941319922809378E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  3.9999908894546525E+000                  5.8974852009146406E-001                  5.4161094771597078E+000                 -5.4492063088886029E+000                  8.1350977581502875E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.0534954194114277E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  3.9999905895095775E+000                  5.8945525751083683E-001                  5.4204821914197714E+000                 -5.4351253038989347E+000                  8.1534706317141623E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.2906826636546569E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  3.9999901395919637E+000                  5.8902833692410239E-001                  5.4254523289813248E+000                 -5.4188297806579078E+000                  8.1746198534868029E+000                  7.1007265259095165E-001                  2.7603605754797494E-001                  1.3891289861073464E-002                  1.6256712167202069E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
