                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     291                                      946                  4.0000000000000000E+000                  1.4000000000000005E-002                  2.0497665923421466E+008                  1.3403409547905965E+004                  1.1715562279669310E+004                  8.0391665118910794E+002                  6.8822809700326193E+000                 -4.0890957005962063E+000                  8.4414956412436992E-004                  8.6679700998815970E-015                  9.8560482983689079E-001                  1.2881643947416967E-004                  8.4675908191020853E-003                  1.7793410042503662E-004                  1.1944915033010560E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.0584848450076523E+000                  2.7346032545178922E-004                  1.8858973427178216E+000                  4.9246589978722789E-003                  1.5410345723664592E-002                  1.5734383102299229E-002                  4.8178882549267006E-003                  7.6758593608208103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0349480318950664E+004                  6.8101623914419688E+004                  4.9756401911608957E+007                  7.1629870027514789E+002                  7.1629594282034282E+002                  1.0043892037504788E-022                  4.8701710351122095E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4685714214496530E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     188                  3.9999995596511528E+000                  8.2327220417131564E-001                  4.8750270495883763E+000                 -7.1469337474912784E+000                  5.9027691814019692E+000                  7.1008040472287681E-001                  2.7602830541604995E-001                  1.3891289861073242E-002                  4.5899502069995251E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  3.9999995370765262E+000                  8.2305298383690195E-001                  4.8790911575717599E+000                 -7.1320531051804963E+000                  5.9214531389750089E+000                  7.1008020164701535E-001                  2.7602850849191135E-001                  1.3891289861073242E-002                  4.6255597225333168E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  3.9999995212369752E+000                  8.2290415928222738E-001                  4.8826042052485370E+000                 -7.1192919495796820E+000                  5.9375130966574927E+000                  7.1008001988005931E-001                  2.7602869025886745E-001                  1.3891289861073242E-002                  4.6488352954207209E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  3.9999995027574986E+000                  8.2273537319863099E-001                  4.8870335970074459E+000                 -7.1032867850219761E+000                  5.9576871788740222E+000                  7.1007978358367863E-001                  2.7602892655524802E-001                  1.3891289861073353E-002                  4.6687031897199184E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  3.9999994763582465E+000                  8.2250265214731355E-001                  4.8910118496011128E+000                 -7.0888170208261032E+000                  5.9758931130311259E+000                  7.1007956598743216E-001                  2.7602914415149460E-001                  1.3891289861073242E-002                  4.6796329096751977E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  3.9999994605186959E+000                  8.2236742337288271E-001                  4.8943907819106851E+000                 -7.0766580926831333E+000                  5.9912391123062534E+000                  7.1007937746384431E-001                  2.7602933267508256E-001                  1.3891289861073131E-002                  4.6813055890293151E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  3.9999994393992937E+000                  8.2219190805463671E-001                  4.8981174494937658E+000                 -7.0632483190184958E+000                  6.0081648811005364E+000                  7.1007916667273374E-001                  2.7602954346619296E-001                  1.3891289861073242E-002                  4.6768128319397268E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  3.9999994182798919E+000                  8.2202152590237609E-001                  4.9017171071209402E+000                 -7.0503331151333981E+000                  6.0244807813272052E+000                  7.1007896078957755E-001                  2.7602974934934915E-001                  1.3891289861073242E-002                  4.6657487832916264E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  3.9999993971604901E+000                  8.2185594400929884E-001                  4.9051987158870567E+000                 -7.0378779835739005E+000                  6.0402294136906898E+000                  7.1007876013939886E-001                  2.7602994999952790E-001                  1.3891289861073242E-002                  4.6488117648614567E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  3.9999993760410884E+000                  8.2169486175104955E-001                  4.9094090127034136E+000                 -7.0229300993377857E+000                  6.0591720712928669E+000                  7.1007851605111227E-001                  2.7603019408781448E-001                  1.3891289861073242E-002                  4.6193586017208904E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  3.9999993443619859E+000                  8.2146109468105710E-001                  4.9150381765841002E+000                 -7.0030233806972522E+000                  6.0844288250520382E+000                  7.1007818916043863E-001                  2.7603052097848807E-001                  1.3891289861073242E-002                  4.5664809501261781E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  3.9999993021231828E+000                  8.2116282206633895E-001                  4.9196053436422282E+000                 -6.9867618044958189E+000                  6.1050218178401332E+000                  7.1007792551274462E-001                  2.7603078462618214E-001                  1.3891289861073242E-002                  4.5150149062174375E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  3.9999992810037810E+000                  8.2101894714813783E-001                  4.9240338737457057E+000                 -6.9713063031073785E+000                  6.1247078839820901E+000                  7.1007767054032078E-001                  2.7603103959860587E-001                  1.3891289861073353E-002                  4.4524068972582270E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  3.9999992387649779E+000                  8.2074085259076601E-001                  4.9282511530822299E+000                 -6.9564425735267408E+000                  6.1435874276433520E+000                  7.1007743103996546E-001                  2.7603127909896125E-001                  1.3891289861073242E-002                  4.3875728602738217E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  3.9999992176455761E+000                  8.2060629202703828E-001                  4.9309892474491459E+000                 -6.9469002991254971E+000                  6.1557475694821564E+000                  7.1007727677268084E-001                  2.7603143336624619E-001                  1.3891289861073020E-002                  4.3402811125318845E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  3.9999991965261743E+000                  8.2047453463163056E-001                  4.9343274865825402E+000                 -6.9353456652849337E+000                  6.1705016407369406E+000                  7.1007709045059253E-001                  2.7603161968833417E-001                  1.3891289861073242E-002                  4.2777481151191678E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  3.9999991648470719E+000                  8.2028187166655964E-001                  4.9381983943350516E+000                 -6.9219598041694512E+000                  6.1875990717111309E+000                  7.1007687762817084E-001                  2.7603183251075586E-001                  1.3891289861073242E-002                  4.2001305673595591E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  3.9999991331679694E+000                  8.2009481122050742E-001                  4.9425618118353469E+000                 -6.9069912496164765E+000                  6.2067631502790386E+000                  7.1007664184923680E-001                  2.7603206828969001E-001                  1.3891289861073242E-002                  4.1048599445804528E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  3.9999990909291663E+000                  8.1985349045215850E-001                  4.9473422708956951E+000                 -6.8906327899346023E+000                  6.2277224405964633E+000                  7.1007638961785946E-001                  2.7603232052106719E-001                  1.3891289861073353E-002                  3.9929773088674135E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  3.9999990486903636E+000                  8.1962070952385557E-001                  4.9507885453322622E+000                 -6.8788365142777250E+000                  6.2428355213323883E+000                  7.1007621216473271E-001                  2.7603249797419394E-001                  1.3891289861073353E-002                  3.9081322667469909E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  3.9999990275709614E+000                  8.1950730237234315E-001                  4.9541584488505483E+000                 -6.8674763150368072E+000                  6.2574553267606454E+000                  7.1007604154900794E-001                  2.7603266858991876E-001                  1.3891289861073242E-002                  3.8194593983190036E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  3.9999989853321583E+000                  8.1928608861167407E-001                  4.9584880210963940E+000                 -6.8528681652262966E+000                  6.2762504141081141E+000                  7.1007582805282676E-001                  2.7603288208610005E-001                  1.3891289861073242E-002                  3.7013170469788254E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  3.9999989430933551E+000                  8.1907187002966553E-001                  4.9636983562488197E+000                 -6.8354764964102035E+000                  6.2986982922045822E+000                  7.1007557904391227E-001                  2.7603313109501471E-001                  1.3891289861073020E-002                  3.5504981232841886E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  3.9999988797351502E+000                  8.1876259708827892E-001                  4.9691561482055029E+000                 -6.8172465033513587E+000                  6.3222238136646327E+000                  7.1007532896324399E-001                  2.7603338117568277E-001                  1.3891289861073242E-002                  3.3863463891235413E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  3.9999988267424027E+000                  8.1851407658229824E-001                  4.9747129801807590E+000                 -6.7989288817826354E+000                  6.3459554191248460E+000                  7.1007508494674676E-001                  2.7603362519217989E-001                  1.3891289861073353E-002                  3.2102352459650454E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  3.9999987560854047E+000                  8.1819577885521766E-001                  4.9792461792642593E+000                 -6.7839271608289184E+000                  6.3653687002763206E+000                  7.1007489506017618E-001                  2.7603381507875063E-001                  1.3891289861073242E-002                  3.0636843534050010E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  3.9999987207569063E+000                  8.1804178254015425E-001                  4.9821890577828061E+000                 -6.7743082757792310E+000                  6.3778624083372364E+000                  7.1007477567128718E-001                  2.7603393446763952E-001                  1.3891289861073242E-002                  2.9655603289245485E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  3.9999986854284071E+000                  8.1789100084843136E-001                  4.9872033775918920E+000                 -6.7581656274631063E+000                  6.3989257092283198E+000                  7.1007457930071949E-001                  2.7603413083820733E-001                  1.3891289861073242E-002                  2.7932251627936487E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  3.9999985971071608E+000                  8.1752715466886339E-001                  4.9933087119458248E+000                 -6.7384017763565582E+000                  6.4246711815444453E+000                  7.1007435435597654E-001                  2.7603435578295049E-001                  1.3891289861073020E-002                  2.5820305223047776E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  3.9999985264501627E+000                  8.1724840915293551E-001                  4.9972090797358106E+000                 -6.7258341602884419E+000                  6.4410654674458172E+000                  7.1007421833112461E-001                  2.7603449180780215E-001                  1.3891289861073242E-002                  2.4454254432646810E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  3.9999984911216644E+000                  8.1711281784985101E-001                  5.0010173000838298E+000                 -6.7137718677974485E+000                  6.4568827139496170E+000                  7.1007409075828332E-001                  2.7603461938064333E-001                  1.3891289861073353E-002                  2.3094662531140768E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  3.9999984204646664E+000                  8.1684869920626690E-001                  5.0046848745026615E+000                 -6.7020839539017283E+000                  6.4721805969635762E+000                  7.1007397363434666E-001                  2.7603473650458005E-001                  1.3891289861073242E-002                  2.1792761252499189E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  3.9999983851361680E+000                  8.1671997196459478E-001                  5.0070792282989469E+000                 -6.6945286075459220E+000                  6.4820994087092627E+000                  7.1007389985213110E-001                  2.7603481028679566E-001                  1.3891289861073242E-002                  2.0936844398169759E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  3.9999983498076688E+000                  8.1659335318112947E-001                  5.0100133475034196E+000                 -6.6853279461636790E+000                  6.4942015176756032E+000                  7.1007381239222345E-001                  2.7603489774670353E-001                  1.3891289861073020E-002                  1.9885755777876642E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  3.9999982968149208E+000                  8.1640720539820288E-001                  5.0134393565463906E+000                 -6.6746026650883223E+000                  6.5083162743366554E+000                  7.1007371454925905E-001                  2.7603499558966788E-001                  1.3891289861073020E-002                  1.8663625419284011E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  3.9999982438221728E+000                  8.1622536743131779E-001                  5.0184309800474676E+000                 -6.6591781754541826E+000                  6.5286971778430738E+000                  7.1007357978717800E-001                  2.7603513035174887E-001                  1.3891289861073131E-002                  1.6884630547099167E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  3.9999981378366765E+000                  8.1587373396496321E-001                  5.0247614343277425E+000                 -6.6396158318539555E+000                  6.5545453539734559E+000                  7.1007342292844855E-001                  2.7603528721047838E-001                  1.3891289861073020E-002                  1.4674796456457046E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  3.9999980318511805E+000                  8.1553678763006776E-001                  5.0297908265778064E+000                 -6.6241289208765854E+000                  6.5750311701908775E+000                  7.1007330925287837E-001                  2.7603540088604844E-001                  1.3891289861073242E-002                  1.2963635265922952E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  3.9999979611941825E+000                  8.1531961064039959E-001                  5.0336864811034134E+000                 -6.6122613153711853E+000                  6.5907822371705533E+000                  7.1007322762260527E-001                  2.7603548251632154E-001                  1.3891289861073242E-002                  1.1666744870498631E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  3.9999978905371849E+000                  8.1510797469871743E-001                  5.0374666979085552E+000                 -6.6008062527359481E+000                  6.6060111215945616E+000                  7.1007315382329050E-001                  2.7603555631563642E-001                  1.3891289861073020E-002                  1.0441364850980108E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  3.9999978198801878E+000                  8.1490155009715570E-001                  5.0420600912380245E+000                 -6.5870223411763558E+000                  6.6243927022283398E+000                  7.1007307118495033E-001                  2.7603563895397643E-001                  1.3891289861073242E-002                  9.0012178451885763E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  3.9999977135712621E+000                  8.1460014277484905E-001                  5.0482558623369256E+000                 -6.5685640971347494E+000                  6.6490644604046709E+000                  7.1007297199624531E-001                  2.7603573814268156E-001                  1.3891289861073131E-002                  7.1666582501547154E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  3.9999975709635511E+000                  8.1421172103610295E-001                  5.0541591370748913E+000                 -6.5510004923033893E+000                  6.6725503787049147E+000                  7.1007289057285072E-001                  2.7603581956607615E-001                  1.3891289861073131E-002                  5.5601864376615442E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  3.9999974640077682E+000                  8.1393130392732771E-001                  5.0582204901975256E+000                 -6.5390121182221677E+000                  6.6886216673838064E+000                  7.1007284174710217E-001                  2.7603586839182453E-001                  1.3891289861073242E-002                  4.5431672373228093E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  3.9999973927039121E+000                  8.1374915829680672E-001                  5.0613893002985053E+000                 -6.5297425351209188E+000                  6.7010843675904201E+000                  7.1007280764460012E-001                  2.7603590249432652E-001                  1.3891289861073353E-002                  3.8044580102006278E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  3.9999973214000559E+000                  8.1357063694122156E-001                  5.0667916298726112E+000                 -6.5141903995323389E+000                  6.7221026064665272E+000                  7.1007275743088227E-001                  2.7603595270804454E-001                  1.3891289861073242E-002                  2.6662009623401810E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  3.9999971431404169E+000                  8.1313912485344597E-001                  5.0733825888887836E+000                 -6.4951439469713490E+000                  6.7478114334746184E+000                  7.1007270985313620E-001                  2.7603600028579056E-001                  1.3891289861073242E-002                  1.5215206625998004E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  3.9999970005327063E+000                  8.1280785589825644E-001                  5.0789946318887313E+000                 -6.4791296014306603E+000                  6.7695167410064903E+000                  7.1007268075690622E-001                  2.7603602938202065E-001                  1.3891289861073131E-002                  7.7647600619222777E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  3.9999968579249954E+000                  8.1248786082281588E-001                  5.0837152508809007E+000                 -6.4657293172416077E+000                  6.7877103125973948E+000                  7.1007266428394045E-001                  2.7603604585498631E-001                  1.3891289861073242E-002                  3.3239535430435703E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  3.9999967509692120E+000                  8.1225471156785500E-001                  5.0882938931839981E+000                 -6.4528942116203103E+000                  6.8052090523833870E+000                  7.1007265514269291E-001                  2.7603605499623390E-001                  1.3891289861073242E-002                  7.4628755617073836E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  3.9999966083615011E+000                  8.1195234002762484E-001                  5.0933736586374003E+000                 -6.4387207260691417E+000                  6.8245625949354984E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  9.6952896584831134E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  3.9999964637867036E+000                  8.1165502521820687E-001                  5.0995310419297457E+000                 -6.4217656236482918E+000                  6.8478169572164056E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.0081515350257043E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  3.9999962469245069E+000                  8.1122504987605981E-001                  5.1053953360705515E+000                 -6.4056065758026781E+000                  6.8699745766642675E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.0463922234406589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  3.9999961023497099E+000                  8.1094819410298435E-001                  5.1104932752231411E+000                 -6.3917742050124762E+000                  6.8890411713189632E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.0802773469589635E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  3.9999959216312133E+000                  8.1061226287659693E-001                  5.1148588725142652E+000                 -6.3799350103038597E+000                  6.9053633913057553E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.1101502364787268E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  3.9999958132001145E+000                  8.1041576351620070E-001                  5.1185860426721677E+000                 -6.3699540542555368E+000                  6.9191834335416944E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.1359754262722420E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  3.9999956686253171E+000                  8.1015931610554359E-001                  5.1227246626830549E+000                 -6.3589114022159867E+000                  6.9344928348417012E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.1652485185224442E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  3.9999955240505196E+000                  8.0990886900353531E-001                  5.1277467509543344E+000                 -6.3456529088593623E+000                  6.9529421589650608E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.2013942251812478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  3.9999953071883234E+000                  8.0954371832490168E-001                  5.1344944587259258E+000                 -6.3279814349270920E+000                  6.9776019191387881E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.2513204132061099E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  3.9999950180387285E+000                  8.0907491548872690E-001                  5.1400032290297393E+000                 -6.3135227725441778E+000                  6.9977635602718076E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.2937095662592168E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  3.9999948734639310E+000                  8.0884764354317762E-001                  5.1444671664341159E+000                 -6.3020162439448404E+000                  7.0139113458917182E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.3284679203130931E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  3.9999946566017348E+000                  8.0851500668313236E-001                  5.1487818674794665E+000                 -6.2908863874978964E+000                  7.0295271137224509E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.3629769972103497E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  3.9999945120269373E+000                  8.0829844924583127E-001                  5.1538413358199016E+000                 -6.2780511623054593E+000                  7.0476434719340713E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.4038885653136489E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  3.9999942215427935E+000                  8.0787507200870212E-001                  5.1587273113452330E+000                 -6.2655828805984530E+000                  7.0652058440786112E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.4448064673739013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  3.9999940742988982E+000                  8.0766608333259404E-001                  5.1635337072308882E+000                 -6.2535538920872398E+000                  7.0822691092230468E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.4854130563281811E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  3.9999937798111089E+000                  8.0725865776642458E-001                  5.1681585582237473E+000                 -6.2419141548660662E+000                  7.0987478003161657E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.5257921745483560E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  3.9999936325672136E+000                  8.0705991656804688E-001                  5.1734225266450311E+000                 -6.2289502360174778E+000                  7.1172476582744855E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.5720588642840051E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  3.9999932644574754E+000                  8.0657653842899157E-001                  5.1791755830482069E+000                 -6.2146841932909487E+000                  7.1375563891377265E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.6245963404922169E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  3.9999930435916333E+000                  8.0629514139910707E-001                  5.1840579420548583E+000                 -6.2027655658885887E+000                  7.1546227329403926E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.6698332795585488E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  3.9999927491038432E+000                  8.0592928517227436E-001                  5.1894431902197047E+000                 -6.1896715031122627E+000                  7.1734015131644400E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.7209855582198466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  3.9999924546160526E+000                  8.0557340893241702E-001                  5.1965767394274138E+000                 -6.1725893324714223E+000                  7.1980425634753882E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.7900812649509789E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  3.9999919392624204E+000                  8.0497266471419737E-001                  5.2039990598717170E+000                 -6.1547466054755144E+000                  7.2237473003960959E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.8652184992041329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  3.9999915643310757E+000                  8.0455171911508327E-001                  5.2099936969375049E+000                 -6.1405094660157244E+000                  7.2443543752094817E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.9274292235706680E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  3.9999911893997311E+000                  8.0414318054065159E-001                  5.2151848684056237E+000                 -6.1282207181067019E+000                  7.2621656137058679E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  1.9827928828898555E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  3.9999908894546561E+000                  8.0382466917098672E-001                  5.2196581448832529E+000                 -6.1177031402127868E+000                  7.2774509619065881E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.0314388423175686E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  3.9999905895095802E+000                  8.0351310143091947E-001                  5.2250796985018741E+000                 -6.1050632181439060E+000                  7.2958825577310105E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.0914834523988644E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  3.9999901395919668E+000                  8.0305795221223164E-001                  5.2313193394457480E+000                 -6.0905125991954980E+000                  7.3171017445856190E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.1628064272428174E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  3.9999896896743534E+000                  8.0261643443602126E-001                  5.2383501715531198E+000                 -6.0742561590984820E+000                  7.3408910049448046E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.2453727708399061E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  3.9999890813999230E+000                  8.0203942090564773E-001                  5.2450794248535821E+000                 -6.0586162852258250E+000                  7.3637366355629332E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.3277826788082773E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  3.9999886230980297E+000                  8.0161860214183911E-001                  5.2497127872742100E+000                 -6.0478702157765163E+000                  7.3794490242915245E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.3861534406592125E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  3.9999883175634348E+000                  8.0134425489600658E-001                  5.2551142449557853E+000                 -6.0355002842361891E+000                  7.3976279059326471E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.4551602259782401E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  3.9999877064942440E+000                  8.0080947610398256E-001                  5.2628413094132718E+000                 -6.0177122078311722E+000                  7.4237214857719822E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.5579076877231223E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  3.9999869397863792E+000                  8.0016278375490302E-001                  5.2701856113268946E+000                 -6.0006359387980783E+000                  7.4486792471656260E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.6605891927069639E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  3.9999863172316807E+000                  7.9965591031051708E-001                  5.2756770909790482E+000                 -5.9878273103406530E+000                  7.4673800904199075E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.7403071966525650E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  3.9999858503156562E+000                  7.9928568344719175E-001                  5.2824711660987989E+000                 -5.9721450199218049E+000                  7.4903744717509140E+000                  7.1007265259472296E-001                  2.7603605754420385E-001                  1.3891289861073242E-002                  2.8411723219661616E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
